timestamp_ms,baro_temp_c,baro_pressure_pa,baro_rel_alt_lpf_m,baro_age_ms,baro_ready,M1,M2,M3,M4,ekf_pwm_mean,motor_output_allowed,motor_on_detected,flight_mode,ekf_ready,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_d,roll_deg,pitch_deg,yaw_deg,imu_yaw_deg,yaw_des_deg,yaw_err_deg,yaw_rate_sp_deg_s,baro_innov_m,baro_test_ratio,baro_update_used,baro_rejected,vel_ctrl_active,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,roll_des_slew_deg,pitch_des_slew_deg,alt_ctrl_enabled,alt_ctrl_allowed,alt_ctrl_active,alt_hold_latched,alt_ctrl_block_reason,alt_sp_m,alt_meas_m,vel_up_mps,alt_err_m,vel_err_mps,alt_p_term_us,alt_d_term_us,alt_i_term_us,alt_throttle_corr_us,alt_throttle_corr_sat,alt_base_pwm_us,alt_cmd_pwm_us,alt_base_pwm_latched
45654,25.750402,100785.304688,-0.070000,26,1,1030,1036,1000,1000,1017.000000,1,0,1,1,0.263243,-0.612082,0.082828,0.004202,-6.771657,1.052020,-76.967812,-77.062325,-76.972916,0.089414,0.051404,0.058615,0.000988,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45747,25.750280,100785.000000,-0.070000,33,1,1030,1036,1000,1000,1017.000000,1,0,1,1,0.263657,-0.612002,0.079518,0.002290,-6.763970,1.053567,-76.968552,-77.055534,-76.972916,0.082625,0.037143,0.061224,0.001078,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45855,25.752314,100785.898438,-0.070000,12,1,1030,1036,1000,1000,1017.000000,1,0,1,1,0.266115,-0.613351,0.079759,0.002624,-6.780470,1.043997,-76.968292,-77.055794,-76.972916,0.082878,0.037129,0.061500,0.001088,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
45947,25.750807,100785.398438,-0.080000,18,1,1030,1036,1000,1000,1017.000000,1,0,1,1,0.268567,-0.613452,0.082803,0.004418,-6.775099,1.043429,-76.968498,-77.056122,-76.972916,0.083212,0.037115,0.054285,0.000848,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46058,25.749159,100783.601563,-0.070000,0,1,1030,1036,1000,1000,1017.000000,1,0,1,1,0.270971,-0.611624,0.086585,0.005778,-6.773407,1.057833,-76.970978,-77.055206,-76.972916,0.082290,0.037122,0.051860,0.000774,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46164,25.749842,100784.898438,-0.080000,1,1,1029,1036,1000,1000,1016.000000,1,0,1,1,0.273147,-0.610012,0.089729,0.007927,-6.770301,1.065364,-76.971016,-77.055794,-76.972916,0.082878,0.037129,0.054926,0.000868,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46253,25.751087,100785.703125,-0.100000,4,1,1029,1037,1000,1000,1017.000000,1,0,1,1,0.273540,-0.609760,0.086177,0.006828,-6.770294,1.065371,-76.970955,-77.055794,-76.972916,0.082878,0.037129,0.037248,0.000399,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46349,25.748669,100784.898438,-0.090000,0,1,1029,1036,1000,1000,1016.000000,1,0,1,1,0.275132,-0.611252,0.091370,0.008510,-6.777115,1.049805,-76.969467,-77.055206,-76.972916,0.082290,0.037122,0.052391,0.000790,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46448,25.749281,100784.804688,-0.080000,1,1,1029,1036,1000,1000,1016.000000,1,0,1,1,0.277353,-0.608943,0.094864,0.010400,-6.752353,1.063615,-76.969673,-77.055534,-76.972916,0.082625,0.037143,0.066358,0.001267,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46539,25.750298,100784.804688,-0.080000,0,1,1030,1036,1000,1000,1016.000000,1,0,1,1,0.280476,-0.610970,0.096223,0.010365,-6.767324,1.041051,-76.970589,-77.062660,-76.972916,0.089749,0.051397,0.068101,0.001334,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46655,25.751104,100784.898438,-0.070000,27,1,1029,1036,1000,1000,1016.000000,1,0,1,1,0.282232,-0.608945,0.098706,0.009640,-6.765957,1.056294,-76.970154,-77.062927,-76.972916,0.090015,0.051397,0.074743,0.001607,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46738,25.746389,100783.203125,-0.060000,24,1,1029,1036,1000,1000,1016.000000,1,0,1,1,0.282542,-0.608905,0.094617,0.007256,-6.766614,1.055685,-76.970222,-77.071274,-76.972916,0.098362,0.069340,0.086957,0.002176,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46855,25.747774,100784.203125,-0.050000,12,1,1029,1036,1000,1000,1016.000000,1,0,1,1,0.285373,-0.610040,0.093522,0.006392,-6.765958,1.043875,-76.969521,-77.071877,-76.972916,0.098963,0.069340,0.096191,0.002663,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
46947,25.752068,100785.000000,-0.050000,18,1,1029,1036,1000,1000,1016.000000,1,0,1,1,0.288069,-0.609340,0.094822,0.006404,-6.755163,1.046623,-76.969498,-77.071877,-76.972916,0.098963,0.069340,0.097484,0.002736,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47058,25.744568,100782.804688,-0.040000,0,1,1029,1036,1000,1000,1016.000000,1,0,1,1,0.289082,-0.608519,0.096143,0.006228,-6.765382,1.049438,-76.969933,-77.071877,-76.972916,0.098963,0.069340,0.092517,0.002464,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47164,25.746916,100784.703125,-0.040000,1,1,1029,1036,1000,1000,1016.000000,1,0,1,1,0.289693,-0.607267,0.096834,0.006833,-6.764781,1.060063,-76.970329,-77.071617,-76.972916,0.098703,0.069333,0.103381,0.003077,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47241,25.748528,100785.500000,-0.050000,35,1,1029,1036,1000,1000,1016.000000,1,0,1,1,0.289885,-0.607271,0.091484,0.004111,-6.760426,1.061427,-76.969063,-77.071960,-76.972916,0.099045,0.069333,0.094023,0.002545,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47349,25.744392,100785.203125,-0.070000,0,1,1029,1036,1000,1000,1016.000000,1,0,1,1,0.294009,-0.607985,0.092993,0.005081,-6.764968,1.045210,-76.967819,-77.071877,-76.972916,0.098963,0.069340,0.085129,0.002086,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47448,25.742990,100783.703125,-0.070000,1,1,1029,1036,1000,1000,1016.000000,1,0,1,1,0.296449,-0.607133,0.095759,0.005944,-6.750165,1.046167,-76.965866,-77.071617,-76.972916,0.098703,0.069333,0.067458,0.001309,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47539,25.747845,100784.898438,-0.050000,0,1,1029,1036,1000,1000,1016.000000,1,0,1,1,0.297525,-0.606132,0.095050,0.006418,-6.773873,1.051698,-76.963928,-77.071877,-76.972916,0.098963,0.069340,0.097818,0.002753,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47655,25.745197,100783.601563,-0.040000,27,1,1029,1036,1000,1000,1016.000000,1,0,1,1,0.300810,-0.605697,0.096278,0.006614,-6.767972,1.049094,-76.963425,-77.071877,-76.972916,0.098963,0.069340,0.102766,0.003039,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47738,25.747423,100785.898438,-0.060000,24,1,1029,1036,1000,1000,1016.000000,1,0,1,1,0.301296,-0.605802,0.091573,0.004574,-6.765280,1.049939,-76.963448,-77.071617,-76.972916,0.098703,0.069333,0.083872,0.002025,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47855,25.744690,100784.398438,-0.060000,12,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.304206,-0.605089,0.091568,0.006240,-6.772090,1.049554,-76.964905,0.000000,0.000000,0.000000,0.000000,0.083877,0.002025,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
47943,25.748318,100785.601563,-0.080000,14,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.307732,-0.604738,0.094861,0.008045,-6.769403,1.047411,-76.964539,0.000000,0.000000,0.000000,0.000000,0.066629,0.001278,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48052,25.743130,100783.398438,-0.070000,37,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.308910,-0.603349,0.098214,0.009917,-6.785129,1.054537,-76.964943,0.000000,0.000000,0.000000,0.000000,0.073583,0.001559,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48156,25.749615,100786.000000,-0.070000,0,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.310912,-0.601175,0.100867,0.010809,-6.791370,1.066965,-76.965584,0.000000,0.000000,0.000000,0.000000,0.086482,0.002154,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48247,25.743708,100782.898438,-0.050000,4,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.311227,-0.601021,0.094156,0.008512,-6.791263,1.066990,-76.965454,0.000000,0.000000,0.000000,0.000000,0.096918,0.002704,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48356,25.743130,100782.703125,-0.040000,27,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.315632,-0.601188,0.096024,0.008884,-6.782030,1.055392,-76.964676,0.000000,0.000000,0.000000,0.000000,0.108871,0.003413,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48445,25.747301,100784.898438,-0.050000,30,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.318292,-0.600011,0.097708,0.009127,-6.786717,1.058926,-76.964867,0.000000,0.000000,0.000000,0.000000,0.100284,0.002896,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48551,25.748510,100785.500000,-0.060000,7,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.318883,-0.599335,0.096384,0.008011,-6.807884,1.062232,-76.965172,0.000000,0.000000,0.000000,0.000000,0.088743,0.002270,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48642,25.746792,100785.000000,-0.060000,12,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.318872,-0.599350,0.091838,0.006135,-6.808748,1.061923,-76.965042,0.000000,0.000000,0.000000,0.000000,0.083992,0.002035,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48745,25.748808,100784.703125,-0.070000,19,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.321560,-0.598691,0.094147,0.006550,-6.811760,1.061892,-76.965004,0.000000,0.000000,0.000000,0.000000,0.075983,0.001666,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48845,25.747477,100785.101563,-0.070000,20,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.323988,-0.598129,0.096422,0.006909,-6.811001,1.060356,-76.964882,0.000000,0.000000,0.000000,0.000000,0.078305,0.001771,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
48954,25.745811,100784.304688,-0.060000,0,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.326063,-0.597637,0.098362,0.007169,-6.806837,1.061551,-76.966576,0.000000,0.000000,0.000000,0.000000,0.090919,0.002388,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49044,25.745409,100785.203125,-0.070000,4,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.328349,-0.597185,0.098288,0.006376,-6.801619,1.062356,-76.966507,0.000000,0.000000,0.000000,0.000000,0.080205,0.001860,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49155,25.741833,100784.101563,-0.060000,29,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.330310,-0.596738,0.100191,0.005883,-6.792169,1.059255,-76.966148,0.000000,0.000000,0.000000,0.000000,0.086286,0.002154,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49246,25.748896,100786.101563,-0.080000,34,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.330018,-0.596775,0.096854,0.004373,-6.782792,1.058184,-76.965919,0.000000,0.000000,0.000000,0.000000,0.068644,0.001363,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49353,25.744322,100784.601563,-0.070000,12,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.332366,-0.596713,0.097163,0.003680,-6.779081,1.057420,-76.965744,0.000000,0.000000,0.000000,0.000000,0.078900,0.001803,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49447,25.744005,100784.304688,-0.060000,20,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.334587,-0.596327,0.098780,0.003674,-6.772929,1.059767,-76.965775,0.000000,0.000000,0.000000,0.000000,0.090714,0.002384,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49556,25.747652,100785.898438,-0.080000,0,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.337053,-0.595940,0.100541,0.003998,-6.767934,1.058160,-76.965622,0.000000,0.000000,0.000000,0.000000,0.077017,0.001718,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49658,25.745338,100784.898438,-0.070000,16,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.339407,-0.595584,0.101050,0.003821,-6.765136,1.056776,-76.965485,0.000000,0.000000,0.000000,0.000000,0.077365,0.001735,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49748,25.745758,100785.703125,-0.070000,19,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.339347,-0.595574,0.097501,0.002348,-6.760709,1.055002,-76.965302,0.000000,0.000000,0.000000,0.000000,0.079144,0.001816,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49850,25.743481,100783.601563,-0.050000,19,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.341653,-0.595227,0.098734,0.002156,-6.754895,1.051838,-76.965157,0.000000,0.000000,0.000000,0.000000,0.100827,0.002948,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
49940,25.738626,100783.203125,-0.040000,24,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.344136,-0.594608,0.099701,0.002366,-6.754146,1.052327,-76.965134,0.000000,0.000000,0.000000,0.000000,0.112165,0.003649,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50062,25.746704,100785.703125,-0.050000,8,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.346490,-0.594070,0.098369,0.001864,-6.753040,1.049885,-76.964928,0.000000,0.000000,0.000000,0.000000,0.100445,0.002927,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50144,25.742184,100785.398438,-0.070000,4,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.346489,-0.594076,0.095007,0.000757,-6.752816,1.047925,-76.964783,0.000000,0.000000,0.000000,0.000000,0.076580,0.001702,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50254,25.743900,100785.304688,-0.080000,20,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.348746,-0.593491,0.097251,0.001786,-6.753405,1.047855,-76.964775,0.000000,0.000000,0.000000,0.000000,0.068628,0.001367,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50348,25.742130,100784.804688,-0.080000,24,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.351218,-0.593049,0.099682,0.002358,-6.754668,1.044028,-76.964622,0.000000,0.000000,0.000000,0.000000,0.071225,0.001472,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50446,25.739660,100784.703125,-0.080000,32,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.353545,-0.592310,0.102056,0.003256,-6.756183,1.043074,-76.964500,0.000000,0.000000,0.000000,0.000000,0.073620,0.001573,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50551,25.739765,100784.203125,-0.060000,6,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.356086,-0.591638,0.102108,0.003217,-6.756220,1.040398,-76.964348,0.000000,0.000000,0.000000,0.000000,0.093946,0.002563,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50646,25.739519,100784.500000,-0.060000,15,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.356072,-0.591621,0.098598,0.002227,-6.757782,1.040898,-76.964317,0.000000,0.000000,0.000000,0.000000,0.090515,0.002379,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50747,25.744549,100785.304688,-0.070000,30,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.358459,-0.590969,0.100494,0.003233,-6.759765,1.042687,-76.964394,0.000000,0.000000,0.000000,0.000000,0.082206,0.001963,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50842,25.740746,100784.703125,-0.070000,27,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.361079,-0.590329,0.102654,0.003942,-6.759977,1.045224,-76.964447,0.000000,0.000000,0.000000,0.000000,0.084449,0.002071,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
50960,25.740887,100783.804688,-0.050000,13,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.363520,-0.589495,0.102501,0.003847,-6.762780,1.048506,-76.964561,0.000000,0.000000,0.000000,0.000000,0.104464,0.003171,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
51048,25.743235,100785.703125,-0.050000,15,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.366124,-0.588716,0.103634,0.004295,-6.763801,1.050051,-76.964638,0.000000,0.000000,0.000000,0.000000,0.105844,0.003255,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
51167,25.739239,100785.203125,-0.070000,3,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.368632,-0.587982,0.104093,0.004397,-6.764034,1.050779,-76.964630,0.000000,0.000000,0.000000,0.000000,0.085718,0.002136,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
51237,25.739887,100784.101563,-0.070000,23,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.368640,-0.587997,0.102786,0.004101,-6.764080,1.050757,-76.964569,0.000000,0.000000,0.000000,0.000000,0.084320,0.002066,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
51352,25.738222,100784.398438,-0.060000,0,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.370983,-0.587077,0.104538,0.004864,-6.765342,1.051203,-76.964561,0.000000,0.000000,0.000000,0.000000,0.096435,0.002703,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
51468,25.738941,100784.601563,-0.070000,7,1,1000,1000,1000,1000,1000.000000,1,0,6,1,0.373617,-0.586184,0.104947,0.004891,-6.762055,1.051010,-76.964455,0.000000,0.000000,0.000000,0.000000,0.086606,0.002180,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000
