timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used
30740,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.017000,0.027000,-1.001000,3,11,1,11,37.5418072,127.0795028,34.918,0.548000,1.323000,0.014000,0.018000,0.012000,0.147000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9180,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.821442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594304,1.042391,1.594304,-1.042391,0.000000,0,0
30784,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.017000,0.027000,-1.001000,3,11,1,11,37.5418072,127.0795028,34.918,0.548000,1.323000,0.014000,0.018000,0.012000,0.147000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9224,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.821442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594304,1.042391,1.594304,-1.042391,0.000000,0,0
30810,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.019000,0.028000,-1.002000,3,11,1,11,37.5418072,127.0795028,34.927,0.548000,1.322000,-0.005000,-0.012000,0.005000,0.132000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9250,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.831865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594304,1.042391,1.594304,-1.042391,0.000000,0,0
30860,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.018000,0.028000,-1.002000,3,11,1,11,37.5418072,127.0795028,34.927,0.548000,1.322000,-0.005000,-0.012000,0.005000,0.132000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9299,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.831684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594304,1.042391,1.594304,-1.042391,0.000000,0,0
30904,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.017000,0.028000,-1.002000,3,11,1,11,37.5418072,127.0795028,34.927,0.548000,1.322000,-0.005000,-0.012000,0.005000,0.132000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9344,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.831513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594304,1.042391,1.594304,-1.042391,0.000000,0,0
30932,-0.021201,-0.008800,-0.014101,0.999637,0.000000,0.000000,0.000000,0.017000,0.027000,-1.002000,3,11,1,11,37.5418072,127.0795028,34.927,0.548000,1.322000,-0.005000,-0.012000,0.005000,0.132000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9372,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.831244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594304,1.042391,1.594304,-1.042391,0.000000,0,0
30979,-0.021201,-0.008700,-0.014101,0.999638,0.000000,0.000000,0.000000,0.018000,0.028000,-1.001000,3,11,1,11,37.5418072,127.0795028,34.928,0.547000,1.321000,0.008000,-0.001000,-0.009000,0.104000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9419,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.821883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594545,1.030935,1.594545,-1.030935,0.243735,0,0
31049,-0.021201,-0.008700,-0.014101,0.999638,0.000000,0.000000,0.000000,0.017000,0.028000,-1.003000,3,11,1,11,37.5418072,127.0795028,34.928,0.547000,1.321000,0.008000,-0.001000,-0.009000,0.104000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9489,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.841314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.003535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594545,1.030935,1.594545,-1.030935,0.000000,0,0
31079,-0.021201,-0.008700,-0.014101,0.999638,0.000000,0.000000,0.000000,0.018000,0.029000,-1.000000,3,11,1,11,37.5418073,127.0795028,34.918,0.547000,1.320000,0.006000,0.003000,0.002000,0.120000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9519,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.812361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594545,1.030935,1.594545,-1.030935,0.000000,0,0
31103,-0.021201,-0.008700,-0.014101,0.999638,0.000000,0.000000,0.000000,0.019000,0.027000,-1.001000,3,11,1,11,37.5418073,127.0795028,34.918,0.547000,1.320000,0.006000,0.003000,0.002000,0.120000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9543,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.821795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594545,1.030935,1.594545,-1.030935,0.000000,0,0
31131,-0.021201,-0.008700,-0.014101,0.999638,0.000000,0.000000,0.000000,0.018000,0.027000,-1.001000,3,11,1,11,37.5418073,127.0795028,34.918,0.547000,1.320000,0.006000,0.003000,0.002000,0.120000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9571,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.821614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.001526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594545,1.030935,1.594545,-1.030935,0.000000,0,0
31175,-0.021201,-0.008700,-0.014101,0.999638,0.000000,0.000000,0.000000,0.018000,0.028000,-1.002000,3,11,1,11,37.5418073,127.0795028,34.918,0.547000,1.320000,0.006000,0.003000,0.002000,0.120000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9615,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.831684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594545,1.030935,1.594545,-1.030935,0.000000,0,0
31223,-0.021201,-0.008700,-0.014101,0.999638,0.000000,0.000000,0.000000,0.018000,0.028000,-1.000000,3,11,1,11,37.5418072,127.0795029,34.932,0.546000,1.319000,-0.014000,-0.007000,-0.012000,0.152000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9662,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.812081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594545,1.030935,1.594545,-1.030935,0.000000,0,0
31267,-0.021201,-0.008700,-0.014101,0.999638,0.000000,0.000000,0.000000,0.017000,0.026000,-1.003000,3,11,1,11,37.5418072,127.0795029,34.932,0.546000,1.319000,-0.014000,-0.007000,-0.012000,0.152000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9707,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.840786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594545,1.030935,1.594545,-1.030935,0.000000,0,0
31333,-0.021201,-0.008700,-0.014101,0.999638,0.000000,0.000000,0.000000,0.017000,0.028000,-1.003000,3,11,1,11,37.5418072,127.0795029,34.925,0.546000,1.318000,0.007000,0.018000,-0.002000,0.131000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9773,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.841314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.003535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594545,1.030935,1.594545,-1.030935,0.000000,0,0
31379,-0.021201,-0.008700,-0.014101,0.999638,0.000000,0.000000,0.000000,0.017000,0.026000,-0.999000,3,11,1,11,37.5418072,127.0795029,34.925,0.546000,1.318000,0.007000,0.018000,-0.002000,0.131000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9819,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.801579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.999483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594545,1.030935,1.594545,-1.030935,0.000000,0,0
31423,-0.021201,-0.008700,-0.014101,0.999638,0.000000,0.000000,0.000000,0.019000,0.028000,-1.000000,3,11,1,11,37.5418072,127.0795029,34.925,0.546000,1.318000,0.007000,0.018000,-0.002000,0.131000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9863,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.812263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594545,1.030935,1.594545,-1.030935,0.000000,0,0
31467,-0.021201,-0.008700,-0.014101,0.999638,0.000000,0.000000,0.000000,0.016000,0.027000,-1.003000,3,11,1,11,37.5418072,127.0795029,34.938,0.545000,1.317000,0.003000,-0.003000,-0.004000,0.089000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9907,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.840884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.003491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594545,1.030935,1.594545,-1.030935,0.000000,0,0
31511,-0.021201,-0.008700,-0.014101,0.999638,0.000000,0.000000,0.000000,0.018000,0.027000,-1.000000,3,11,1,11,37.5418072,127.0795029,34.938,0.545000,1.317000,0.003000,-0.003000,-0.004000,0.089000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9951,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.811811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594545,1.030935,1.594545,-1.030935,0.000000,0,0
31535,-0.021201,-0.008700,-0.014101,0.999638,0.000000,0.000000,0.000000,0.019000,0.026000,-1.002000,3,11,1,11,37.5418072,127.0795029,34.938,0.545000,1.317000,0.003000,-0.003000,-0.004000,0.089000,1000,1000,1000,1000,1000.000000,0,0,0,0,0,1,0,0,0,9975,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.831337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.002517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.594545,1.030935,1.594545,-1.030935,0.000000,0,0
