timestamp_ms,qw,qx,qy,qz,gx,gy,gz,ax,ay,az,baro_temp_c,baro_pressure_pa,baro_abs_alt_m,baro_alt_bias_m,baro_rel_alt_m,baro_age_ms,baro_updated,baro_bias_calibrated,baro_fresh,gnss_fix_type,numSV,gnss_valid,gnss_num_sats,lat,lon,hmsl,gnss_hacc_m,gnss_vacc_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,M1,M2,M3,M4,ekf_pwm_mean,ekf_is_armed,ekf_ground_motor_mode,motor_output_allowed,motor_on_detected,alignment_active,alignment_done,ekf_ready,gnss_ref_set,gnss_ref_ready,gnss_ref_age_ms,ekf_dt,ekf_dt_clamped,ekf_pos_n,ekf_pos_e,ekf_pos_d,ekf_vel_n,ekf_vel_e,ekf_vel_d,ekf_p_cov_n,ekf_p_cov_e,ekf_p_cov_d,ekf_v_cov_n,ekf_v_cov_e,ekf_v_cov_d,ekf_qw,ekf_qx,ekf_qy,ekf_qz,ekf_roll_deg,ekf_pitch_deg,ekf_yaw_deg,roll_deg,pitch_deg,yaw_deg,ekf_accel_body_x,ekf_accel_body_y,ekf_accel_body_z,ekf_accel_nav_n,ekf_accel_nav_e,ekf_accel_nav_d,acc_ned_n,acc_ned_e,acc_ned_d,accel_norm,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,ekf_bias_acc_x,ekf_bias_acc_y,ekf_bias_acc_z,ekf_bias_gyro_x,ekf_bias_gyro_y,ekf_bias_gyro_z,ekf_gnss_pos_n,ekf_gnss_pos_e,ekf_gnss_pos_d,ekf_innov_pos_n,ekf_innov_pos_e,ekf_innov_pos_d,ekf_innov_vel_n,ekf_innov_vel_e,ekf_innov_vel_d,ekf_R_applied_gnss_pos_n,ekf_R_applied_gnss_pos_e,ekf_R_applied_gnss_pos_d,ekf_R_applied_gnss_vel_n,ekf_R_applied_gnss_vel_e,ekf_R_applied_gnss_vel_d,ekf_sigma_applied_gnss_pos_n,ekf_sigma_applied_gnss_pos_e,ekf_sigma_applied_gnss_pos_d,ekf_sigma_applied_gnss_vel_n,ekf_sigma_applied_gnss_vel_e,ekf_sigma_applied_gnss_vel_d,gnss_correction_accepted,gnss_update_executed,gnss_new_measurement,gnss_velocity_used,gnss_position_gate_passed,gnss_update_dt,gnss_last_update_age_ms,gnss_innov_gate_reject_count,ekf_zupt_applied,ekf_zupt_allowed,zupt_active,stationary_detected,delta_vel_gnss_update_n,delta_vel_gnss_update_e,delta_vel_gnss_update_d,delta_vel_zupt_update_n,delta_vel_zupt_update_e,delta_vel_zupt_update_d,tether_disturbance_candidate,raw_acc_norm_g,acc_ned_h,ekf_speed_h,delta_vel_gnss_update_xy,gyro_raw_norm,gyro_lpf_norm,gyro_corrected_norm,imu_fw_roll_deg,imu_fw_pitch_deg,ekf_imu_roll_diff_deg,ekf_imu_pitch_diff_deg,pitch_diff_rate_deg_s,accel_rotation_source,accel_rotation_source_used,vel_ctrl_enabled,vel_ctrl_valid,vel_ctrl_accel_saturated,vel_ctrl_tilt_saturated,vel_ctrl_dt_s,vel_sp_n_mps,vel_sp_e_mps,vel_meas_n_mps,vel_meas_e_mps,vel_filt_n_mps,vel_filt_e_mps,vel_err_n_mps,vel_err_e_mps,vel_acc_cmd_n_mps2,vel_acc_cmd_e_mps2,vel_acc_cmd_forward_mps2,vel_acc_cmd_right_mps2,vel_roll_des_deg,vel_pitch_des_deg
51851,0.509159,0.019602,-0.024503,-0.860100,0.000000,0.000000,0.000000,0.008000,-0.060000,-1.004000,36.798168,2147.483647,63.159920,62.675713,0.484207,39,1,1,1,3,24,1,24,37.5417912,127.0795273,33.054,0.668000,1.353000,0.020000,-0.025000,0.030000,0.130000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.614988,-0.319385,-0.202258,0.000367,-0.000296,0.023168,0.012675,0.012675,0.032671,0.004472,0.004470,0.001862,0.509077,0.019435,-0.024724,-0.860147,3.573145,0.473330,-118.747017,3.573145,0.473330,-118.747017,0.080668,-0.605823,-9.780610,0.004442,-0.002108,0.006964,0.004442,-0.002108,0.006964,9.863754,0.000209,-0.000788,-0.067745,0.000029,0.000017,0.000010,0.000209,-0.000788,-0.067745,-0.000010,0.000005,0.000000,-0.682742,-0.269893,-0.040613,-0.068524,0.050014,0.165220,0.019785,-0.025221,0.007412,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.123000,1,0,0,1,1,1,0.000234,-0.000335,0.000307,0.000000,0.000000,0.000000,0,1.005823,0.004917,0.000472,0.000409,0.000000,0.000035,0.000035,3.561137,0.502384,0.012008,-0.029054,-0.001231,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51908,0.509159,0.019602,-0.024503,-0.860100,0.000000,0.000000,0.000000,0.008000,-0.063000,-1.007000,36.802227,2147.483647,63.160015,62.675713,0.484303,0,1,1,1,3,24,1,24,37.5417912,127.0795273,33.054,0.668000,1.353000,0.020000,-0.025000,0.030000,0.130000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.001000,0,-0.614999,-0.319371,-0.202986,0.000431,-0.000189,0.022123,0.012690,0.012690,0.032780,0.003889,0.003888,0.001832,0.509077,0.019429,-0.024710,-0.860147,3.571355,0.473547,-118.747017,3.571355,0.473547,-118.747017,0.080048,-0.609301,-9.793978,0.002230,-0.000018,-0.006589,0.002230,-0.000018,-0.006589,9.894914,0.000208,-0.000784,-0.067552,0.000030,0.000017,0.000010,0.000208,-0.000784,-0.067552,-0.000008,0.000004,0.000000,-0.682742,-0.269893,-0.040613,-0.068524,0.050014,0.165220,0.019785,-0.025221,0.007412,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.009000,0.002230,0.000470,0.000000,0.000000,0.000036,0.000036,3.561137,0.502384,0.010218,-0.028837,0.003801,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51933,0.509159,0.019602,-0.024503,-0.860100,0.000000,0.000000,0.000000,0.008000,-0.062000,-1.004000,36.802227,2147.483647,63.160015,62.675713,0.484303,25,1,1,1,3,24,1,24,37.5417912,127.0795273,33.054,0.668000,1.353000,0.020000,-0.025000,0.030000,0.130000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.614988,-0.319376,-0.202458,0.000437,-0.000182,0.021895,0.012732,0.012732,0.032925,0.004198,0.004197,0.001850,0.509077,0.019428,-0.024710,-0.860147,3.571314,0.473523,-118.747017,3.571314,0.473523,-118.747017,0.081277,-0.610555,-9.793946,0.000533,-0.000492,-0.006645,0.000533,-0.000492,-0.006645,9.864944,0.000208,-0.000784,-0.067552,0.000030,0.000017,0.000010,0.000208,-0.000784,-0.067552,-0.000008,0.000004,0.000000,-0.682742,-0.269893,-0.040613,-0.068524,0.050014,0.165220,0.019785,-0.025221,0.007412,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.123000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.005944,0.000725,0.000473,0.000000,0.000000,0.000036,0.000036,3.561137,0.502384,0.010176,-0.028861,-0.000935,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51973,0.509159,0.019602,-0.024503,-0.860100,0.000000,0.000000,0.000000,0.009000,-0.061000,-1.005000,36.808842,2147.483647,63.160191,62.675713,0.484478,1,1,1,1,3,24,1,24,37.5417912,127.0795273,33.038,0.668000,1.352000,0.016000,0.009000,0.046000,0.131000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.615815,-0.318715,-0.200635,0.000615,-0.000064,0.021015,0.012562,0.012562,0.032390,0.003384,0.003383,0.001799,0.509077,0.019436,-0.024695,-0.860147,3.570361,0.475102,-118.746994,3.570361,0.475102,-118.746994,0.082880,-0.604424,-9.796827,0.005280,-0.004593,-0.009153,0.005280,-0.004593,-0.009153,9.874215,0.000206,-0.000782,-0.067402,0.000030,0.000016,0.000010,0.000206,-0.000782,-0.067402,-0.000008,0.000003,0.000000,-0.682742,-0.269893,-0.024614,-0.067756,0.049484,0.177713,0.015547,0.009183,0.024145,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.126000,1,0,1,1,1,1,0.000184,0.000204,0.000363,-0.000245,0.000007,-0.000984,0,1.006890,0.006999,0.000618,0.000275,0.000000,0.000036,0.000036,3.561137,0.502384,0.009224,-0.027282,0.039467,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52082,0.509159,0.019602,-0.024503,-0.860100,0.000000,0.000000,0.000000,0.008000,-0.062000,-1.007000,36.813755,2147.483647,63.160263,62.675713,0.484550,0,1,1,1,3,24,1,24,37.5417912,127.0795273,33.030,0.667000,1.351000,0.022000,0.003000,0.055000,0.133000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.616564,-0.318091,-0.197054,0.000782,-0.000253,0.019264,0.012507,0.012507,0.032273,0.003405,0.003405,0.001799,0.509077,0.019444,-0.024684,-0.860147,3.569686,0.476571,-118.746941,3.569686,0.476571,-118.746941,0.080407,-0.607283,-9.800345,0.004195,-0.000855,-0.012821,0.004195,-0.000855,-0.012821,9.894307,0.000205,-0.000780,-0.067272,0.000031,0.000015,0.000010,0.000205,-0.000780,-0.067272,-0.000008,0.000002,0.000000,-0.682742,-0.269893,-0.016615,-0.066930,0.048814,0.183825,0.021480,0.003293,0.035942,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,0,0,1,1,1,1,0.000213,0.000080,0.000382,-0.000240,0.000110,-0.000896,0,1.008939,0.004281,0.000822,0.000227,0.000000,0.000036,0.000036,3.561137,0.502384,0.008549,-0.025812,0.013482,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52127,0.509161,0.019602,-0.024403,-0.860102,0.000000,0.000000,0.000000,0.008000,-0.062000,-1.006000,36.817623,2147.483647,63.160034,62.675713,0.484322,3,1,1,1,3,24,1,24,37.5417912,127.0795273,33.030,0.667000,1.351000,0.022000,0.003000,0.055000,0.133000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.616523,-0.318106,-0.196182,0.001044,-0.000434,0.018748,0.012584,0.012584,0.032557,0.003968,0.003966,0.001834,0.509077,0.019443,-0.024683,-0.860147,3.569607,0.476533,-118.746941,3.569607,0.476533,-118.746941,0.082409,-0.602242,-9.793769,0.007241,-0.004882,-0.005960,0.007241,-0.004882,-0.005960,9.884521,0.000205,-0.000780,-0.067272,0.000031,0.000015,0.000010,0.000205,-0.000780,-0.067272,-0.000008,0.000002,0.000000,-0.682742,-0.269893,-0.016615,-0.066930,0.048814,0.183825,0.021480,0.003293,0.035942,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,0,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.007941,0.008733,0.001131,0.000000,0.000000,0.000036,0.000036,3.551281,0.508222,0.018325,-0.031689,-0.130596,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52235,0.509159,0.019602,-0.024503,-0.860100,0.000000,0.000000,0.000000,0.008000,-0.063000,-1.007000,36.816608,2147.483647,63.159737,62.675713,0.484024,23,1,1,1,3,24,1,24,37.5417912,127.0795274,33.036,0.667000,1.350000,0.032000,-0.008000,0.044000,0.135000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.617213,-0.317418,-0.192985,0.001342,-0.000067,0.017464,0.012535,0.012535,0.032455,0.004007,0.004006,0.001836,0.509077,0.019447,-0.024681,-0.860147,3.569597,0.476957,-118.746925,3.569597,0.476957,-118.746925,0.079736,-0.615407,-9.798097,-0.002702,0.003753,-0.011077,-0.002702,0.003753,-0.011077,9.894914,0.000204,-0.000778,-0.067150,0.000031,0.000015,0.000010,0.000204,-0.000778,-0.067150,-0.000008,0.000002,0.000000,-0.682742,-0.261055,-0.022615,-0.066181,0.057038,0.174072,0.030998,-0.007748,0.026475,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.009000,0.004624,0.001343,0.000000,0.000000,0.000036,0.000036,3.561137,0.502384,0.008460,-0.025427,0.057986,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52287,0.509159,0.019602,-0.024503,-0.860100,0.000000,0.000000,0.000000,0.008000,-0.062000,-1.006000,36.819057,2147.483647,63.159798,62.675713,0.484085,32,1,1,1,3,24,1,24,37.5417912,127.0795274,33.036,0.667000,1.350000,0.032000,-0.008000,0.044000,0.135000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.617267,-0.317419,-0.193625,0.000919,-0.000194,0.015956,0.012557,0.012557,0.032564,0.003430,0.003429,0.001806,0.509078,0.019412,-0.024659,-0.860148,3.565390,0.474833,-118.746979,3.565390,0.474833,-118.746979,0.083545,-0.605637,-9.802205,0.003445,-0.004346,-0.014601,0.003445,-0.004346,-0.014601,9.884521,0.000205,-0.000777,-0.067006,0.000033,0.000016,0.000010,0.000205,-0.000777,-0.067006,-0.000005,0.000003,0.000000,-0.682742,-0.261055,-0.022615,-0.066181,0.057038,0.174072,0.030998,-0.007748,0.026475,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,1,1,1,1,0.000000,0.000000,0.000000,-0.000420,0.000013,-0.000768,0,1.007941,0.005546,0.000939,0.000000,0.000000,0.000038,0.000038,3.561137,0.502384,0.004253,-0.027551,-0.040849,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52332,0.509159,0.019602,-0.024503,-0.860100,0.000000,0.000000,0.000000,0.008000,-0.063000,-1.007000,36.824253,2147.483647,63.159855,62.675713,0.484142,27,1,1,1,3,24,1,24,37.5417912,127.0795274,33.026,0.666000,1.348000,0.020000,-0.001000,0.044000,0.135000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.001000,0,-0.617958,-0.316731,-0.189890,0.001308,-0.000301,0.015535,0.012473,0.012473,0.032308,0.003930,0.003929,0.001832,0.509078,0.019435,-0.024673,-0.860147,3.568130,0.476283,-118.746910,3.568130,0.476283,-118.746910,0.080912,-0.608746,-9.801327,0.002472,-0.000532,-0.013897,0.002472,-0.000532,-0.013897,9.894914,0.000204,-0.000777,-0.067042,0.000031,0.000015,0.000010,0.000204,-0.000777,-0.067042,-0.000007,0.000003,0.000000,-0.682742,-0.261055,-0.012613,-0.065511,0.056374,0.180434,0.018946,-0.000658,0.028717,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.134000,1,0,0,1,1,1,0.000230,0.000048,0.000375,0.000000,0.000000,0.000000,0,1.009000,0.002528,0.001343,0.000235,0.000000,0.000037,0.000036,3.561137,0.502384,0.006993,-0.026100,0.032231,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52367,0.509159,0.019602,-0.024503,-0.860100,0.000000,0.000000,0.000000,0.008000,-0.062000,-1.004000,36.826229,2147.483647,63.159908,62.675713,0.484196,0,1,1,1,3,24,1,24,37.5417912,127.0795274,33.026,0.666000,1.348000,0.020000,-0.001000,0.044000,0.135000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.618033,-0.316715,-0.190823,0.000895,-0.000193,0.014565,0.012461,0.012461,0.032277,0.003137,0.003136,0.001784,0.509078,0.019405,-0.024646,-0.860148,3.563682,0.474956,-118.746979,3.563682,0.474956,-118.746979,0.081664,-0.613381,-9.794450,-0.002356,0.001192,-0.007327,-0.002356,0.001192,-0.007327,9.864944,0.000204,-0.000777,-0.067042,0.000031,0.000015,0.000010,0.000204,-0.000777,-0.066915,-0.000004,0.000003,0.000000,-0.682742,-0.261055,-0.012613,-0.065511,0.056374,0.180434,0.018946,-0.000658,0.028717,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.134000,1,0,1,1,1,1,0.000230,0.000048,0.000375,-0.000410,0.000088,-0.000680,0,1.005944,0.002640,0.000916,0.000235,0.000000,0.000036,0.000036,3.561137,0.502384,0.002545,-0.027428,-0.037921,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52412,0.509159,0.019602,-0.024503,-0.860100,0.000000,0.000000,0.000000,0.009000,-0.062000,-1.004000,36.829468,2147.483647,63.159958,62.675713,0.484245,2,1,1,1,3,24,1,24,37.5417912,127.0795274,33.026,0.666000,1.348000,0.020000,-0.001000,0.044000,0.135000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.617988,-0.316726,-0.190041,0.000785,-0.000221,0.014375,0.012533,0.012533,0.032560,0.003651,0.003650,0.001819,0.509078,0.019404,-0.024645,-0.860149,3.563578,0.474907,-118.746979,3.563578,0.474907,-118.746979,0.083047,-0.608517,-9.791170,0.000254,-0.002116,-0.003764,0.000254,-0.002116,-0.003764,9.865026,0.000204,-0.000777,-0.066915,0.000034,0.000016,0.000010,0.000204,-0.000777,-0.066915,-0.000004,0.000003,0.000000,-0.682742,-0.261055,-0.012613,-0.065511,0.056374,0.180434,0.018946,-0.000658,0.028717,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.134000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.005953,0.002131,0.000816,0.000000,0.000000,0.000039,0.000039,3.561137,0.502384,0.002441,-0.027477,-0.001093,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52437,0.509159,0.019602,-0.024503,-0.860100,0.000000,0.000000,0.000000,0.008000,-0.064000,-1.005000,36.829468,2147.483647,63.159958,62.675713,0.484245,27,1,1,1,3,24,1,24,37.5417912,127.0795274,33.026,0.666000,1.348000,0.020000,-0.001000,0.044000,0.135000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.617969,-0.316732,-0.189697,0.000776,-0.000276,0.014233,0.012573,0.012573,0.032704,0.003939,0.003938,0.001837,0.509078,0.019404,-0.024645,-0.860149,3.563531,0.474884,-118.746979,3.563531,0.474884,-118.746979,0.083527,-0.612565,-9.791555,-0.003504,-0.000600,-0.004404,-0.003504,-0.000600,-0.004404,9.875959,0.000204,-0.000777,-0.066915,0.000034,0.000016,0.000010,0.000204,-0.000777,-0.066915,-0.000004,0.000003,0.000000,-0.682742,-0.261055,-0.012613,-0.065511,0.056374,0.180434,0.018946,-0.000658,0.028717,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.134000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.007068,0.003555,0.000824,0.000000,0.000000,0.000039,0.000039,3.561137,0.502384,0.002394,-0.027500,-0.000905,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52490,0.509161,0.019602,-0.024403,-0.860102,0.000000,0.000000,0.000000,0.008000,-0.062000,-1.002000,36.831074,2147.483647,63.160007,62.675713,0.484295,33,1,1,1,3,24,1,24,37.5417911,127.0795274,33.022,0.666000,1.347000,0.008000,-0.010000,0.048000,0.131000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.618912,-0.316065,-0.187158,0.000529,-0.000423,0.013614,0.012437,0.012437,0.032274,0.003351,0.003350,0.001797,0.509078,0.019392,-0.024639,-0.860149,3.562204,0.474005,-118.747047,3.562204,0.474005,-118.747047,0.080494,-0.610239,-9.784734,-0.000681,0.001074,0.002574,-0.000681,0.001074,0.002574,9.845369,0.000204,-0.000776,-0.066832,0.000035,0.000017,0.000010,0.000204,-0.000776,-0.066832,-0.000003,0.000004,0.000000,-0.693840,-0.261055,-0.008641,-0.075877,0.055679,0.180957,0.007239,-0.009723,0.033789,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.120000,1,0,1,1,1,1,0.000000,0.000000,0.000000,-0.000242,0.000140,-0.000645,0,1.003948,0.001272,0.000677,0.000000,0.000000,0.000040,0.000040,3.551281,0.508222,0.010922,-0.034217,-0.126742,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52589,0.509159,0.019602,-0.024503,-0.860100,0.000000,0.000000,0.000000,0.009000,-0.062000,-1.006000,36.836517,2147.483647,63.160095,62.675713,0.484383,0,1,1,1,3,24,1,24,37.5417911,127.0795274,33.024,0.665000,1.346000,0.015000,-0.013000,0.038000,0.134000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.619781,-0.315434,-0.184143,0.000187,-0.000272,0.014619,0.012378,0.012378,0.032132,0.003325,0.003324,0.001793,0.509078,0.019395,-0.024648,-0.860149,3.563258,0.473780,-118.747047,3.563258,0.473780,-118.747047,0.081462,-0.611830,-9.777563,-0.002818,0.001032,0.009624,-0.002818,0.001032,0.009624,9.884602,0.000203,-0.000775,-0.066743,0.000034,0.000017,0.000010,0.000203,-0.000775,-0.066743,-0.000004,0.000004,0.000000,-0.693840,-0.261055,-0.010614,-0.074931,0.055011,0.176729,0.014843,-0.012799,0.023998,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,1,1,1,1,1,0.125000,1,0,1,1,1,1,0.000122,-0.000113,0.000349,-0.000095,0.000097,-0.000646,0,1.007949,0.003001,0.000330,0.000166,0.000000,0.000039,0.000039,3.561137,0.502384,0.002121,-0.028603,0.056701,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52633,0.509117,0.019601,-0.024401,-0.860128,0.000000,0.000000,0.000000,0.008000,-0.061000,-1.006000,36.841328,2147.483647,63.160137,62.675713,0.484425,2,1,1,1,3,24,1,24,37.5417911,127.0795274,33.024,0.665000,1.346000,0.015000,-0.013000,0.038000,0.134000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.619771,-0.315452,-0.183496,0.000299,-0.000524,0.014720,0.012453,0.012453,0.032416,0.003873,0.003872,0.001828,0.509078,0.019394,-0.024647,-0.860149,3.563173,0.473739,-118.747047,3.563173,0.473739,-118.747047,0.082462,-0.605829,-9.791861,0.002771,-0.003052,-0.004280,0.002771,-0.003052,-0.004280,9.883922,0.000203,-0.000775,-0.066743,0.000034,0.000017,0.000010,0.000203,-0.000775,-0.066743,-0.000004,0.000004,0.000000,-0.693840,-0.261055,-0.010614,-0.074931,0.055011,0.176729,0.014843,-0.012799,0.023998,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,0,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.007879,0.004122,0.000604,0.000000,0.000000,0.000039,0.000039,3.550951,0.508359,0.012222,-0.034620,-0.136749,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52687,0.509161,0.019602,-0.024403,-0.860102,0.000000,0.000000,0.000000,0.007000,-0.064000,-1.006000,36.842606,2147.483647,63.160175,62.675713,0.484463,13,1,1,1,3,24,1,24,37.5417911,127.0795274,33.024,0.665000,1.346000,0.015000,-0.013000,0.038000,0.134000,1000,1000,1000,1000,1000.000000,0,0,1,0,0,1,1,1,1,15000,0.002000,0,-0.619785,-0.315431,-0.184006,0.000220,-0.000342,0.013794,0.012477,0.012477,0.032525,0.003354,0.003353,0.001798,0.509078,0.019392,-0.024627,-0.860150,3.561092,0.474759,-118.747063,3.561092,0.474759,-118.747063,0.079902,-0.616684,-9.795250,-0.005524,0.004656,-0.008316,-0.005524,0.004656,-0.008316,9.885673,0.000202,-0.000773,-0.066622,0.000035,0.000016,0.000010,0.000202,-0.000773,-0.066622,-0.000003,0.000003,0.000000,-0.693840,-0.261055,-0.010614,-0.074931,0.055011,0.176729,0.014843,-0.012799,0.023998,1.000000,1.000000,2.000000,0.250000,0.250000,1.000000,1.000000,1.000000,1.414214,0.500000,0.500000,1.000000,0,0,0,0,0,0.125000,1,0,1,1,1,1,0.000000,0.000000,0.000000,-0.000109,0.000172,-0.000648,0,1.008058,0.007225,0.000407,0.000000,0.000000,0.000040,0.000040,3.551281,0.508222,0.009811,-0.033463,0.021437,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
